station,total_abundance,q0,q1,q2,assemblage_id,scenario,scenario_family,baseline_scenario,unit_type,iter
926,70,4,2.9532471638910027,2.4722502522704337,formicidae_pitfall,rtu_rare_species_to_genus,workflow,rtu_mixed_best_available,mixed_RTU,1
1030,5,2,1.9601317042077895,1.923076923076923,formicidae_pitfall,rtu_mixed_genus_resolvable,resolution_genus,rtu_mixed_genus_resolvable,genus_resolvable_RTU,1
1058,12,2,1.5691925832141966,1.3846153846153844,formicidae_pitfall,rtu_mixed_genus_resolvable,resolution_genus,rtu_mixed_genus_resolvable,genus_resolvable_RTU,1
1090,3,2,1.8898815748423097,1.7999999999999998,formicidae_pitfall,rtu_mixed_genus_resolvable,resolution_genus,rtu_mixed_genus_resolvable,genus_resolvable_RTU,1
1141,97,2,1.2251258454912215,1.108375544822712,formicidae_pitfall,rtu_mixed_genus_resolvable,resolution_genus,rtu_mixed_genus_resolvable,genus_resolvable_RTU,1
1166,55,5,2.476312117395576,1.7435158501440922,formicidae_pitfall,rtu_mixed_genus_resolvable,resolution_genus,rtu_mixed_genus_resolvable,genus_resolvable_RTU,1
1174,447,7,1.9957519008808937,1.4463087491223372,formicidae_pitfall,rtu_mixed_genus_resolvable,resolution_genus,rtu_mixed_genus_resolvable,genus_resolvable_RTU,1
1180,314,4,1.0848948743978912,1.0259088922647908,formicidae_pitfall,rtu_mixed_genus_resolvable,resolution_genus,rtu_mixed_genus_resolvable,genus_resolvable_RTU,1
1237,153,8,3.061644802467939,1.9900535577658762,formicidae_pitfall,rtu_mixed_genus_resolvable,resolution_genus,rtu_mixed_genus_resolvable,genus_resolvable_RTU,1
1243,6,4,3.464101615137754,3,formicidae_pitfall,rtu_mixed_genus_resolvable,resolution_genus,rtu_mixed_genus_resolvable,genus_resolvable_RTU,1
1274,402,4,1.0683530707754751,1.020162868505776,formicidae_pitfall,rtu_mixed_genus_resolvable,resolution_genus,rtu_mixed_genus_resolvable,genus_resolvable_RTU,1
1310,96,6,2.553928965959954,1.76551724137931,formicidae_pitfall,rtu_mixed_genus_resolvable,resolution_genus,rtu_mixed_genus_resolvable,genus_resolvable_RTU,1
1366,3,2,1.8898815748423097,1.7999999999999998,formicidae_pitfall,rtu_mixed_genus_resolvable,resolution_genus,rtu_mixed_genus_resolvable,genus_resolvable_RTU,1
137,20,1,1,1,formicidae_pitfall,rtu_mixed_genus_resolvable,resolution_genus,rtu_mixed_genus_resolvable,genus_resolvable_RTU,1
1372,6,4,3.77976314968462,3.5999999999999996,formicidae_pitfall,rtu_mixed_genus_resolvable,resolution_genus,rtu_mixed_genus_resolvable,genus_resolvable_RTU,1
1464,81,7,3.2548246652918404,2.187729243081027,formicidae_pitfall,rtu_mixed_genus_resolvable,resolution_genus,rtu_mixed_genus_resolvable,genus_resolvable_RTU,1
1477,39,6,4.545137300274515,3.890025575447571,formicidae_pitfall,rtu_mixed_genus_resolvable,resolution_genus,rtu_mixed_genus_resolvable,genus_resolvable_RTU,1
1491,6,2,1.5691925832141966,1.3846153846153844,formicidae_pitfall,rtu_mixed_genus_resolvable,resolution_genus,rtu_mixed_genus_resolvable,genus_resolvable_RTU,1
152,9,2,1.4174111811317323,1.2461538461538462,formicidae_pitfall,rtu_mixed_genus_resolvable,resolution_genus,rtu_mixed_genus_resolvable,genus_resolvable_RTU,1
1537,20,3,2.2295918739204166,1.851851851851852,formicidae_pitfall,rtu_mixed_genus_resolvable,resolution_genus,rtu_mixed_genus_resolvable,genus_resolvable_RTU,1
1549,133,13,3.618121581927037,2.0315837831629726,formicidae_pitfall,rtu_mixed_genus_resolvable,resolution_genus,rtu_mixed_genus_resolvable,genus_resolvable_RTU,1
1556,154,11,1.6572258655437995,1.2085201793721976,formicidae_pitfall,rtu_mixed_genus_resolvable,resolution_genus,rtu_mixed_genus_resolvable,genus_resolvable_RTU,1
157,2,1,1,1,formicidae_pitfall,rtu_mixed_genus_resolvable,resolution_genus,rtu_mixed_genus_resolvable,genus_resolvable_RTU,1
1587,327,5,1.3340292970576755,1.138717612855819,formicidae_pitfall,rtu_mixed_genus_resolvable,resolution_genus,rtu_mixed_genus_resolvable,genus_resolvable_RTU,1
1660,6,2,1.8898815748423097,1.7999999999999998,formicidae_pitfall,rtu_mixed_genus_resolvable,resolution_genus,rtu_mixed_genus_resolvable,genus_resolvable_RTU,1
1677,20,4,2.63072754999609,2.197802197802198,formicidae_pitfall,rtu_mixed_genus_resolvable,resolution_genus,rtu_mixed_genus_resolvable,genus_resolvable_RTU,1
1686,532,12,5.373929130102192,4.446287743111195,formicidae_pitfall,rtu_mixed_genus_resolvable,resolution_genus,rtu_mixed_genus_resolvable,genus_resolvable_RTU,1
1694,0,0,1,0,formicidae_pitfall,rtu_mixed_genus_resolvable,resolution_genus,rtu_mixed_genus_resolvable,genus_resolvable_RTU,1
1706,53,4,2.3377660981245842,2.136121673003802,formicidae_pitfall,rtu_mixed_genus_resolvable,resolution_genus,rtu_mixed_genus_resolvable,genus_resolvable_RTU,1
1768,748,16,3.994411294949094,2.589001795398597,formicidae_pitfall,rtu_mixed_genus_resolvable,resolution_genus,rtu_mixed_genus_resolvable,genus_resolvable_RTU,1
1826,301,3,1.0641675089937728,1.02017813509892,formicidae_pitfall,rtu_mixed_genus_resolvable,resolution_genus,rtu_mixed_genus_resolvable,genus_resolvable_RTU,1
1837,81,10,3.207221618225009,1.852866421914713,formicidae_pitfall,rtu_mixed_genus_resolvable,resolution_genus,rtu_mixed_genus_resolvable,genus_resolvable_RTU,1
1875,39,3,2.1867673908961294,2.0526315789473686,formicidae_pitfall,rtu_mixed_genus_resolvable,resolution_genus,rtu_mixed_genus_resolvable,genus_resolvable_RTU,1
1887,853,6,1.4776153737288238,1.1809706367846053,formicidae_pitfall,rtu_mixed_genus_resolvable,resolution_genus,rtu_mixed_genus_resolvable,genus_resolvable_RTU,1
1893,248,6,2.1109161596349146,1.5364476642518112,formicidae_pitfall,rtu_mixed_genus_resolvable,resolution_genus,rtu_mixed_genus_resolvable,genus_resolvable_RTU,1
1992,322,8,2.7302263590057874,1.844385939945923,formicidae_pitfall,rtu_mixed_genus_resolvable,resolution_genus,rtu_mixed_genus_resolvable,genus_resolvable_RTU,1
1996,1236,8,1.2029525182735559,1.0641575043605704,formicidae_pitfall,rtu_mixed_genus_resolvable,resolution_genus,rtu_mixed_genus_resolvable,genus_resolvable_RTU,1
2011,17,4,2.822409938425984,2.4285714285714284,formicidae_pitfall,rtu_mixed_genus_resolvable,resolution_genus,rtu_mixed_genus_resolvable,genus_resolvable_RTU,1
2021,553,4,1.061986867018587,1.0182941245026056,formicidae_pitfall,rtu_mixed_genus_resolvable,resolution_genus,rtu_mixed_genus_resolvable,genus_resolvable_RTU,1
2034,107,11,6.34964808453102,4.682617586912066,formicidae_pitfall,rtu_mixed_genus_resolvable,resolution_genus,rtu_mixed_genus_resolvable,genus_resolvable_RTU,1
2076,20,4,3.0335651715219996,2.5641025641025634,formicidae_pitfall,rtu_mixed_genus_resolvable,resolution_genus,rtu_mixed_genus_resolvable,genus_resolvable_RTU,1
215,98,4,2.314961127900544,1.8655788655788657,formicidae_pitfall,rtu_mixed_genus_resolvable,resolution_genus,rtu_mixed_genus_resolvable,genus_resolvable_RTU,1
2182,0,0,1,0,formicidae_pitfall,rtu_mixed_genus_resolvable,resolution_genus,rtu_mixed_genus_resolvable,genus_resolvable_RTU,1
2205,128,9,3.9568083095161386,2.532302936630603,formicidae_pitfall,rtu_mixed_genus_resolvable,resolution_genus,rtu_mixed_genus_resolvable,genus_resolvable_RTU,1
223,17,2,1.2507183622782252,1.1245136186770428,formicidae_pitfall,rtu_mixed_genus_resolvable,resolution_genus,rtu_mixed_genus_resolvable,genus_resolvable_RTU,1
2257,20,7,5.516927883736527,4.651162790697675,formicidae_pitfall,rtu_mixed_genus_resolvable,resolution_genus,rtu_mixed_genus_resolvable,genus_resolvable_RTU,1
2260,97,6,2.329588777157009,1.7197952842259185,formicidae_pitfall,rtu_mixed_genus_resolvable,resolution_genus,rtu_mixed_genus_resolvable,genus_resolvable_RTU,1
2276,0,0,1,0,formicidae_pitfall,rtu_mixed_genus_resolvable,resolution_genus,rtu_mixed_genus_resolvable,genus_resolvable_RTU,1
2312,896,8,3.7828165907709805,2.944903379161593,formicidae_pitfall,rtu_mixed_genus_resolvable,resolution_genus,rtu_mixed_genus_resolvable,genus_resolvable_RTU,1
288,134,7,2.354646829011339,1.6641334569045412,formicidae_pitfall,rtu_mixed_genus_resolvable,resolution_genus,rtu_mixed_genus_resolvable,genus_resolvable_RTU,1
291,0,0,1,0,formicidae_pitfall,rtu_mixed_genus_resolvable,resolution_genus,rtu_mixed_genus_resolvable,genus_resolvable_RTU,1
391,294,7,1.7217634052929485,1.2820528033224563,formicidae_pitfall,rtu_mixed_genus_resolvable,resolution_genus,rtu_mixed_genus_resolvable,genus_resolvable_RTU,1
400,0,0,1,0,formicidae_pitfall,rtu_mixed_genus_resolvable,resolution_genus,rtu_mixed_genus_resolvable,genus_resolvable_RTU,1
408,0,0,1,0,formicidae_pitfall,rtu_mixed_genus_resolvable,resolution_genus,rtu_mixed_genus_resolvable,genus_resolvable_RTU,1
423,0,0,1,0,formicidae_pitfall,rtu_mixed_genus_resolvable,resolution_genus,rtu_mixed_genus_resolvable,genus_resolvable_RTU,1
476,522,1,1,1,formicidae_pitfall,rtu_mixed_genus_resolvable,resolution_genus,rtu_mixed_genus_resolvable,genus_resolvable_RTU,1
609,0,0,1,0,formicidae_pitfall,rtu_mixed_genus_resolvable,resolution_genus,rtu_mixed_genus_resolvable,genus_resolvable_RTU,1
620,54,5,2.3528791544711667,1.786764705882353,formicidae_pitfall,rtu_mixed_genus_resolvable,resolution_genus,rtu_mixed_genus_resolvable,genus_resolvable_RTU,1
633,1,1,1,1,formicidae_pitfall,rtu_mixed_genus_resolvable,resolution_genus,rtu_mixed_genus_resolvable,genus_resolvable_RTU,1
644,59,2,1.2226284530332088,1.1068362480127185,formicidae_pitfall,rtu_mixed_genus_resolvable,resolution_genus,rtu_mixed_genus_resolvable,genus_resolvable_RTU,1
730,206,2,1.0311823370110782,1.0097558654166467,formicidae_pitfall,rtu_mixed_genus_resolvable,resolution_genus,rtu_mixed_genus_resolvable,genus_resolvable_RTU,1
788,24,3,1.8514897370707546,1.5238095238095242,formicidae_pitfall,rtu_mixed_genus_resolvable,resolution_genus,rtu_mixed_genus_resolvable,genus_resolvable_RTU,1
792,8,3,2.0867794400977164,1.6842105263157894,formicidae_pitfall,rtu_mixed_genus_resolvable,resolution_genus,rtu_mixed_genus_resolvable,genus_resolvable_RTU,1
805,1,1,1,1,formicidae_pitfall,rtu_mixed_genus_resolvable,resolution_genus,rtu_mixed_genus_resolvable,genus_resolvable_RTU,1
812,86,6,3.390071993514716,2.8981191222570533,formicidae_pitfall,rtu_mixed_genus_resolvable,resolution_genus,rtu_mixed_genus_resolvable,genus_resolvable_RTU,1
827,103,3,2.0409283837886316,1.9320706610817704,formicidae_pitfall,rtu_mixed_genus_resolvable,resolution_genus,rtu_mixed_genus_resolvable,genus_resolvable_RTU,1
870,7,4,3.1700328249236738,2.5789473684210527,formicidae_pitfall,rtu_mixed_genus_resolvable,resolution_genus,rtu_mixed_genus_resolvable,genus_resolvable_RTU,1
926,70,4,2.9532471638910027,2.4722502522704337,formicidae_pitfall,rtu_mixed_genus_resolvable,resolution_genus,rtu_mixed_genus_resolvable,genus_resolvable_RTU,1
1030,5,1,1,1,formicidae_pitfall,rtu_genus_level,resolution_genus,rtu_mixed_genus_resolvable,genus_units,1
1058,12,2,1.5691925832141966,1.3846153846153844,formicidae_pitfall,rtu_genus_level,resolution_genus,rtu_mixed_genus_resolvable,genus_units,1
1090,3,2,1.8898815748423097,1.7999999999999998,formicidae_pitfall,rtu_genus_level,resolution_genus,rtu_mixed_genus_resolvable,genus_units,1
1141,97,2,1.2251258454912215,1.108375544822712,formicidae_pitfall,rtu_genus_level,resolution_genus,rtu_mixed_genus_resolvable,genus_units,1
1166,55,4,1.9374040374848203,1.4663111972855063,formicidae_pitfall,rtu_genus_level,resolution_genus,rtu_mixed_genus_resolvable,genus_units,1
1174,447,5,1.8853229053579768,1.4280741878997965,formicidae_pitfall,rtu_genus_level,resolution_genus,rtu_mixed_genus_resolvable,genus_units,1
1180,314,3,1.0618619346381357,1.019332961147985,formicidae_pitfall,rtu_genus_level,resolution_genus,rtu_mixed_genus_resolvable,genus_units,1
1237,153,5,2.505885618224572,1.8904142776386983,formicidae_pitfall,rtu_genus_level,resolution_genus,rtu_mixed_genus_resolvable,genus_units,1
1243,6,3,2.381101577952299,2,formicidae_pitfall,rtu_genus_level,resolution_genus,rtu_mixed_genus_resolvable,genus_units,1
1274,402,3,1.0499430453879879,1.0150622463977488,formicidae_pitfall,rtu_genus_level,resolution_genus,rtu_mixed_genus_resolvable,genus_units,1
1310,96,5,2.3326878789929877,1.736247174076865,formicidae_pitfall,rtu_genus_level,resolution_genus,rtu_mixed_genus_resolvable,genus_units,1
1366,3,2,1.8898815748423097,1.7999999999999998,formicidae_pitfall,rtu_genus_level,resolution_genus,rtu_mixed_genus_resolvable,genus_units,1
137,20,1,1,1,formicidae_pitfall,rtu_genus_level,resolution_genus,rtu_mixed_genus_resolvable,genus_units,1
1372,6,4,3.77976314968462,3.5999999999999996,formicidae_pitfall,rtu_genus_level,resolution_genus,rtu_mixed_genus_resolvable,genus_units,1
1464,81,3,1.803650295379779,1.5169942196531794,formicidae_pitfall,rtu_genus_level,resolution_genus,rtu_mixed_genus_resolvable,genus_units,1
1477,39,5,3.742380840267749,3.3725055432372506,formicidae_pitfall,rtu_genus_level,resolution_genus,rtu_mixed_genus_resolvable,genus_units,1
1491,6,2,1.5691925832141966,1.3846153846153844,formicidae_pitfall,rtu_genus_level,resolution_genus,rtu_mixed_genus_resolvable,genus_units,1
152,9,2,1.4174111811317323,1.2461538461538462,formicidae_pitfall,rtu_genus_level,resolution_genus,rtu_mixed_genus_resolvable,genus_units,1
1537,20,2,1.8420227750373133,1.7241379310344829,formicidae_pitfall,rtu_genus_level,resolution_genus,rtu_mixed_genus_resolvable,genus_units,1
1549,133,6,2.400191694102499,1.6797075301490834,formicidae_pitfall,rtu_genus_level,resolution_genus,rtu_mixed_genus_resolvable,genus_units,1
1556,154,8,1.4757871572168753,1.1585735222276503,formicidae_pitfall,rtu_genus_level,resolution_genus,rtu_mixed_genus_resolvable,genus_units,1
157,2,1,1,1,formicidae_pitfall,rtu_genus_level,resolution_genus,rtu_mixed_genus_resolvable,genus_units,1
1587,327,2,1.2482197736411935,1.1229088999737464,formicidae_pitfall,rtu_genus_level,resolution_genus,rtu_mixed_genus_resolvable,genus_units,1
1660,6,1,1,1,formicidae_pitfall,rtu_genus_level,resolution_genus,rtu_mixed_genus_resolvable,genus_units,1
1677,20,2,1.2195906179141718,1.1049723756906078,formicidae_pitfall,rtu_genus_level,resolution_genus,rtu_mixed_genus_resolvable,genus_units,1
1686,532,5,3.3880452917794464,3.0933613133101625,formicidae_pitfall,rtu_genus_level,resolution_genus,rtu_mixed_genus_resolvable,genus_units,1
1694,0,0,1,0,formicidae_pitfall,rtu_genus_level,resolution_genus,rtu_mixed_genus_resolvable,genus_units,1
1706,53,4,2.3377660981245842,2.136121673003802,formicidae_pitfall,rtu_genus_level,resolution_genus,rtu_mixed_genus_resolvable,genus_units,1
1768,748,10,3.204433466615413,2.434594933293881,formicidae_pitfall,rtu_genus_level,resolution_genus,rtu_mixed_genus_resolvable,genus_units,1
1826,301,3,1.0641675089937728,1.02017813509892,formicidae_pitfall,rtu_genus_level,resolution_genus,rtu_mixed_genus_resolvable,genus_units,1
1837,81,6,2.616815976886649,1.8129317491019616,formicidae_pitfall,rtu_genus_level,resolution_genus,rtu_mixed_genus_resolvable,genus_units,1
1875,39,3,2.1867673908961294,2.0526315789473686,formicidae_pitfall,rtu_genus_level,resolution_genus,rtu_mixed_genus_resolvable,genus_units,1
1887,853,5,1.450590510226427,1.1804073620428126,formicidae_pitfall,rtu_genus_level,resolution_genus,rtu_mixed_genus_resolvable,genus_units,1
1893,248,6,2.1109161596349146,1.5364476642518112,formicidae_pitfall,rtu_genus_level,resolution_genus,rtu_mixed_genus_resolvable,genus_units,1
1992,322,6,2.3619411405496593,1.7028642753908818,formicidae_pitfall,rtu_genus_level,resolution_genus,rtu_mixed_genus_resolvable,genus_units,1
1996,1236,7,1.196856920536889,1.0641100653638478,formicidae_pitfall,rtu_genus_level,resolution_genus,rtu_mixed_genus_resolvable,genus_units,1
2011,17,4,2.822409938425984,2.4285714285714284,formicidae_pitfall,rtu_genus_level,resolution_genus,rtu_mixed_genus_resolvable,genus_units,1
2021,553,4,1.061986867018587,1.0182941245026056,formicidae_pitfall,rtu_genus_level,resolution_genus,rtu_mixed_genus_resolvable,genus_units,1
2034,107,8,5.495654181109162,4.299286518963576,formicidae_pitfall,rtu_genus_level,resolution_genus,rtu_mixed_genus_resolvable,genus_units,1
2076,20,3,2.710875168551234,2.4691358024691357,formicidae_pitfall,rtu_genus_level,resolution_genus,rtu_mixed_genus_resolvable,genus_units,1
215,98,3,2.1100696811702204,1.7719557195571953,formicidae_pitfall,rtu_genus_level,resolution_genus,rtu_mixed_genus_resolvable,genus_units,1
2182,0,0,1,0,formicidae_pitfall,rtu_genus_level,resolution_genus,rtu_mixed_genus_resolvable,genus_units,1
2205,128,7,3.76411718298894,2.5190651906519066,formicidae_pitfall,rtu_genus_level,resolution_genus,rtu_mixed_genus_resolvable,genus_units,1
223,17,1,1,1,formicidae_pitfall,rtu_genus_level,resolution_genus,rtu_mixed_genus_resolvable,genus_units,1
2257,20,6,4.868181976788577,4.25531914893617,formicidae_pitfall,rtu_genus_level,resolution_genus,rtu_mixed_genus_resolvable,genus_units,1
2260,97,5,2.2060903548624893,1.6756901157613535,formicidae_pitfall,rtu_genus_level,resolution_genus,rtu_mixed_genus_resolvable,genus_units,1
2276,0,0,1,0,formicidae_pitfall,rtu_genus_level,resolution_genus,rtu_mixed_genus_resolvable,genus_units,1
2312,896,4,2.083007856340042,1.955931509652773,formicidae_pitfall,rtu_genus_level,resolution_genus,rtu_mixed_genus_resolvable,genus_units,1
288,134,5,2.2399725310669205,1.6573749307734909,formicidae_pitfall,rtu_genus_level,resolution_genus,rtu_mixed_genus_resolvable,genus_units,1
291,0,0,1,0,formicidae_pitfall,rtu_genus_level,resolution_genus,rtu_mixed_genus_resolvable,genus_units,1
391,294,6,1.6283936723199683,1.2531678603531766,formicidae_pitfall,rtu_genus_level,resolution_genus,rtu_mixed_genus_resolvable,genus_units,1
400,0,0,1,0,formicidae_pitfall,rtu_genus_level,resolution_genus,rtu_mixed_genus_resolvable,genus_units,1
408,0,0,1,0,formicidae_pitfall,rtu_genus_level,resolution_genus,rtu_mixed_genus_resolvable,genus_units,1
423,0,0,1,0,formicidae_pitfall,rtu_genus_level,resolution_genus,rtu_mixed_genus_resolvable,genus_units,1
476,522,1,1,1,formicidae_pitfall,rtu_genus_level,resolution_genus,rtu_mixed_genus_resolvable,genus_units,1
609,0,0,1,0,formicidae_pitfall,rtu_genus_level,resolution_genus,rtu_mixed_genus_resolvable,genus_units,1
620,54,3,1.4259368104546313,1.2059553349875929,formicidae_pitfall,rtu_genus_level,resolution_genus,rtu_mixed_genus_resolvable,genus_units,1
633,1,1,1,1,formicidae_pitfall,rtu_genus_level,resolution_genus,rtu_mixed_genus_resolvable,genus_units,1
644,59,2,1.2226284530332088,1.1068362480127185,formicidae_pitfall,rtu_genus_level,resolution_genus,rtu_mixed_genus_resolvable,genus_units,1
730,206,2,1.0311823370110782,1.0097558654166467,formicidae_pitfall,rtu_genus_level,resolution_genus,rtu_mixed_genus_resolvable,genus_units,1
