assemblage_id,scenario,scenario_family,baseline_scenario,unit_type,iter,n_sampled_stations,n_positive_stations,mean_total_abundance,mean_q0,mean_q1,mean_q2,gamma
araneae_pitfall,species_observed_rare_weighted_10pct,species_error_rare_weighted,species_baseline,species_units,27,67,66,111.95522388059702,15.64179104477612,7.6283119450397,5.330790918050895,217
araneae_pitfall,species_observed_rare_weighted_10pct,species_error_rare_weighted,species_baseline,species_units,28,67,66,111.95522388059702,15.537313432835822,7.5559567875316995,5.2468763048546005,211
araneae_pitfall,species_observed_rare_weighted_10pct,species_error_rare_weighted,species_baseline,species_units,29,67,66,111.95522388059702,15.194029850746269,7.43601199472477,5.223243000932242,213
araneae_pitfall,species_observed_rare_weighted_10pct,species_error_rare_weighted,species_baseline,species_units,30,67,66,111.95522388059702,15.537313432835822,7.645635690896967,5.32866154142703,216
araneae_pitfall,species_regional_congeneric_10pct,species_error_regional_pool,species_baseline,species_units,1,67,66,111.95522388059702,15.835820895522389,7.875648483275291,5.452691690410501,277
araneae_pitfall,species_regional_congeneric_10pct,species_error_regional_pool,species_baseline,species_units,2,67,66,111.95522388059702,15.522388059701493,7.7926471909872905,5.398896724048235,267
araneae_pitfall,species_regional_congeneric_10pct,species_error_regional_pool,species_baseline,species_units,3,67,66,111.95522388059702,15.611940298507463,7.724828271548624,5.324334734917754,270
araneae_pitfall,species_regional_congeneric_10pct,species_error_regional_pool,species_baseline,species_units,4,67,66,111.95522388059702,15.64179104477612,7.774420735398048,5.3655911959513185,269
araneae_pitfall,species_regional_congeneric_10pct,species_error_regional_pool,species_baseline,species_units,5,67,66,111.95522388059702,15.746268656716419,7.745003478989475,5.325487847189193,263
araneae_pitfall,species_regional_congeneric_10pct,species_error_regional_pool,species_baseline,species_units,6,67,66,111.95522388059702,15.91044776119403,7.824666241293889,5.340720034873757,276
araneae_pitfall,species_regional_congeneric_10pct,species_error_regional_pool,species_baseline,species_units,7,67,66,111.95522388059702,15.597014925373134,7.762852282156352,5.347619572287036,274
araneae_pitfall,species_regional_congeneric_10pct,species_error_regional_pool,species_baseline,species_units,8,67,66,111.95522388059702,16.134328358208954,8.025535404216534,5.515206850831099,277
araneae_pitfall,species_regional_congeneric_10pct,species_error_regional_pool,species_baseline,species_units,9,67,66,111.95522388059702,15.880597014925373,7.900480005805437,5.478997098187152,281
araneae_pitfall,species_regional_congeneric_10pct,species_error_regional_pool,species_baseline,species_units,10,67,66,111.95522388059702,16,7.9356556360771995,5.4341736037239885,279
araneae_pitfall,species_regional_congeneric_10pct,species_error_regional_pool,species_baseline,species_units,11,67,66,111.95522388059702,15.865671641791044,7.786983450577915,5.339293181182249,268
araneae_pitfall,species_regional_congeneric_10pct,species_error_regional_pool,species_baseline,species_units,12,67,66,111.95522388059702,15.850746268656716,7.829890571930619,5.389752676755458,272
araneae_pitfall,species_regional_congeneric_10pct,species_error_regional_pool,species_baseline,species_units,13,67,66,111.95522388059702,15.835820895522389,7.828247141230781,5.3733322783533755,269
araneae_pitfall,species_regional_congeneric_10pct,species_error_regional_pool,species_baseline,species_units,14,67,66,111.95522388059702,15.746268656716419,7.803270565623403,5.358547800978921,265
araneae_pitfall,species_regional_congeneric_10pct,species_error_regional_pool,species_baseline,species_units,15,67,66,111.95522388059702,15.895522388059701,7.876736109106311,5.412329173440154,273
araneae_pitfall,species_regional_congeneric_10pct,species_error_regional_pool,species_baseline,species_units,16,67,66,111.95522388059702,15.761194029850746,7.861046303974901,5.403208121671424,276
araneae_pitfall,species_regional_congeneric_10pct,species_error_regional_pool,species_baseline,species_units,17,67,66,111.95522388059702,15.880597014925373,7.880825172276029,5.419622765603906,280
araneae_pitfall,species_regional_congeneric_10pct,species_error_regional_pool,species_baseline,species_units,18,67,66,111.95522388059702,15.91044776119403,7.801119045555829,5.320845548459393,267
araneae_pitfall,species_regional_congeneric_10pct,species_error_regional_pool,species_baseline,species_units,19,67,66,111.95522388059702,16.044776119402986,7.8564718542522876,5.3852837923047705,274
araneae_pitfall,species_regional_congeneric_10pct,species_error_regional_pool,species_baseline,species_units,20,67,66,111.95522388059702,15.73134328358209,7.829820719100346,5.394931759747826,276
araneae_pitfall,species_regional_congeneric_10pct,species_error_regional_pool,species_baseline,species_units,21,67,66,111.95522388059702,15.701492537313433,7.777740420138877,5.359802872976671,276
araneae_pitfall,species_regional_congeneric_10pct,species_error_regional_pool,species_baseline,species_units,22,67,66,111.95522388059702,15.835820895522389,7.888707969177953,5.419094207946158,270
araneae_pitfall,species_regional_congeneric_10pct,species_error_regional_pool,species_baseline,species_units,23,67,66,111.95522388059702,15.970149253731343,7.8629930973385465,5.341621012119374,274
araneae_pitfall,species_regional_congeneric_10pct,species_error_regional_pool,species_baseline,species_units,24,67,66,111.95522388059702,15.91044776119403,7.841199459438464,5.3629754817825575,267
araneae_pitfall,species_regional_congeneric_10pct,species_error_regional_pool,species_baseline,species_units,25,67,66,111.95522388059702,15.791044776119403,7.733117493827636,5.32228291641551,275
araneae_pitfall,species_regional_congeneric_10pct,species_error_regional_pool,species_baseline,species_units,26,67,66,111.95522388059702,16.044776119402986,7.947505005200505,5.4393771762634255,281
araneae_pitfall,species_regional_congeneric_10pct,species_error_regional_pool,species_baseline,species_units,27,67,66,111.95522388059702,15.671641791044776,7.806306885480547,5.380470937353345,268
araneae_pitfall,species_regional_congeneric_10pct,species_error_regional_pool,species_baseline,species_units,28,67,66,111.95522388059702,15.865671641791044,7.76056728326387,5.292644724764541,282
araneae_pitfall,species_regional_congeneric_10pct,species_error_regional_pool,species_baseline,species_units,29,67,66,111.95522388059702,16.029850746268657,7.95548515579585,5.5142660666283705,275
araneae_pitfall,species_regional_congeneric_10pct,species_error_regional_pool,species_baseline,species_units,30,67,66,111.95522388059702,15.776119402985074,7.673754845507947,5.237890871173956,271
formicidae_pitfall,rtu_genus_level,resolution_genus,rtu_mixed_genus_resolvable,genus_units,1,67,59,154.49253731343285,3.208955223880597,1.8572525604312329,1.481985348211,18
formicidae_pitfall,rtu_mixed_best_available,workflow,rtu_mixed_best_available,mixed_RTU,1,67,60,154.53731343283582,4.417910447761194,2.212899427784506,1.7073611409350058,56
formicidae_pitfall,rtu_mixed_genus_resolvable,resolution_genus,rtu_mixed_genus_resolvable,genus_resolvable_RTU,1,67,59,154.49253731343285,4.373134328358209,2.20068897819992,1.6826623416658548,55
formicidae_pitfall,rtu_rare_species_to_genus,workflow,rtu_mixed_best_available,mixed_RTU,1,67,60,154.53731343283582,4.388059701492537,2.2069300162729393,1.7059019940725528,53
formicidae_pitfall,rtu_species_only_drop_unresolved,workflow,rtu_mixed_best_available,species_only,1,67,58,104.71641791044776,3.283582089552239,1.9491303511826497,1.5326278700592746,46
formicidae_pitfall,species_baseline,species_error,species_baseline,species_units,1,67,58,104.71641791044776,3.283582089552239,1.9491303511826497,1.5326278700592746,46
formicidae_pitfall,species_observed_congeneric_10pct,species_error_observed_pool,species_baseline,species_units,1,67,58,104.71641791044776,4.3283582089552235,2.459225487150799,1.8313405912499723,46
formicidae_pitfall,species_observed_congeneric_10pct,species_error_observed_pool,species_baseline,species_units,2,67,58,104.71641791044776,4.298507462686567,2.410191613189465,1.8225695685316403,46
formicidae_pitfall,species_observed_congeneric_10pct,species_error_observed_pool,species_baseline,species_units,3,67,58,104.71641791044776,4.388059701492537,2.445693587667275,1.8523232930205873,46
formicidae_pitfall,species_observed_congeneric_10pct,species_error_observed_pool,species_baseline,species_units,4,67,58,104.71641791044776,4.208955223880597,2.3876841236419137,1.8038169198247063,46
formicidae_pitfall,species_observed_congeneric_10pct,species_error_observed_pool,species_baseline,species_units,5,67,58,104.71641791044776,4.1940298507462686,2.3897925555415096,1.805718877855188,46
formicidae_pitfall,species_observed_congeneric_10pct,species_error_observed_pool,species_baseline,species_units,6,67,58,104.71641791044776,4.298507462686567,2.397940981940231,1.7937011523363533,46
formicidae_pitfall,species_observed_congeneric_10pct,species_error_observed_pool,species_baseline,species_units,7,67,58,104.71641791044776,4.3283582089552235,2.419341040091181,1.832610239698688,46
formicidae_pitfall,species_observed_congeneric_10pct,species_error_observed_pool,species_baseline,species_units,8,67,58,104.71641791044776,4.268656716417911,2.4146778759165155,1.817443314269679,46
formicidae_pitfall,species_observed_congeneric_10pct,species_error_observed_pool,species_baseline,species_units,9,67,58,104.71641791044776,4.164179104477612,2.3286653885892057,1.7493872195513225,46
formicidae_pitfall,species_observed_congeneric_10pct,species_error_observed_pool,species_baseline,species_units,10,67,58,104.71641791044776,4.417910447761194,2.412552274859417,1.7917772425513552,46
formicidae_pitfall,species_observed_congeneric_10pct,species_error_observed_pool,species_baseline,species_units,11,67,58,104.71641791044776,4.3283582089552235,2.377738664679033,1.7685035180075401,46
formicidae_pitfall,species_observed_congeneric_10pct,species_error_observed_pool,species_baseline,species_units,12,67,58,104.71641791044776,4.388059701492537,2.4292683340634915,1.8146063576972637,46
formicidae_pitfall,species_observed_congeneric_10pct,species_error_observed_pool,species_baseline,species_units,13,67,58,104.71641791044776,4.343283582089552,2.391631248045272,1.8010850711575943,46
formicidae_pitfall,species_observed_congeneric_10pct,species_error_observed_pool,species_baseline,species_units,14,67,58,104.71641791044776,4.3283582089552235,2.42580130213767,1.8156172515489688,45
formicidae_pitfall,species_observed_congeneric_10pct,species_error_observed_pool,species_baseline,species_units,15,67,58,104.71641791044776,4.402985074626866,2.422718392825433,1.8228029023444665,45
formicidae_pitfall,species_observed_congeneric_10pct,species_error_observed_pool,species_baseline,species_units,16,67,58,104.71641791044776,4.268656716417911,2.435772663481719,1.8542935612872538,46
formicidae_pitfall,species_observed_congeneric_10pct,species_error_observed_pool,species_baseline,species_units,17,67,58,104.71641791044776,4.388059701492537,2.4639461122219894,1.850496674280389,46
formicidae_pitfall,species_observed_congeneric_10pct,species_error_observed_pool,species_baseline,species_units,18,67,58,104.71641791044776,4.298507462686567,2.4075797081896204,1.8072990928388897,46
formicidae_pitfall,species_observed_congeneric_10pct,species_error_observed_pool,species_baseline,species_units,19,67,58,104.71641791044776,4.343283582089552,2.4219688174580596,1.8204459933177202,46
formicidae_pitfall,species_observed_congeneric_10pct,species_error_observed_pool,species_baseline,species_units,20,67,58,104.71641791044776,4.268656716417911,2.356433089626444,1.773402062195879,46
formicidae_pitfall,species_observed_congeneric_10pct,species_error_observed_pool,species_baseline,species_units,21,67,58,104.71641791044776,4.462686567164179,2.513752377778967,1.8941435282612498,46
formicidae_pitfall,species_observed_congeneric_10pct,species_error_observed_pool,species_baseline,species_units,22,67,58,104.71641791044776,4.402985074626866,2.3885640906955334,1.7890489244512664,46
formicidae_pitfall,species_observed_congeneric_10pct,species_error_observed_pool,species_baseline,species_units,23,67,58,104.71641791044776,4.402985074626866,2.423030886042664,1.807805296879945,46
formicidae_pitfall,species_observed_congeneric_10pct,species_error_observed_pool,species_baseline,species_units,24,67,58,104.71641791044776,4.402985074626866,2.4706064798488865,1.8566429585759028,46
formicidae_pitfall,species_observed_congeneric_10pct,species_error_observed_pool,species_baseline,species_units,25,67,58,104.71641791044776,4.343283582089552,2.415088447913209,1.795030057146678,46
formicidae_pitfall,species_observed_congeneric_10pct,species_error_observed_pool,species_baseline,species_units,26,67,58,104.71641791044776,4.358208955223881,2.3962457236184265,1.789161158116435,46
formicidae_pitfall,species_observed_congeneric_10pct,species_error_observed_pool,species_baseline,species_units,27,67,58,104.71641791044776,4.3283582089552235,2.413768715873484,1.8047294144498993,46
formicidae_pitfall,species_observed_congeneric_10pct,species_error_observed_pool,species_baseline,species_units,28,67,58,104.71641791044776,4.343283582089552,2.3993162507363723,1.7944013425312213,46
formicidae_pitfall,species_observed_congeneric_10pct,species_error_observed_pool,species_baseline,species_units,29,67,58,104.71641791044776,4.373134328358209,2.43527855617148,1.8314145581168315,46
formicidae_pitfall,species_observed_congeneric_10pct,species_error_observed_pool,species_baseline,species_units,30,67,58,104.71641791044776,4.298507462686567,2.3769407042183626,1.769995442730174,46
formicidae_pitfall,species_observed_rare_weighted_10pct,species_error_rare_weighted,species_baseline,species_units,1,67,58,104.71641791044776,4.567164179104478,2.5058172294542267,1.872070550052506,46
formicidae_pitfall,species_observed_rare_weighted_10pct,species_error_rare_weighted,species_baseline,species_units,2,67,58,104.71641791044776,4.417910447761194,2.374728742874754,1.784685829503657,46
formicidae_pitfall,species_observed_rare_weighted_10pct,species_error_rare_weighted,species_baseline,species_units,3,67,58,104.71641791044776,4.641791044776119,2.4695381479508813,1.868274742439431,46
formicidae_pitfall,species_observed_rare_weighted_10pct,species_error_rare_weighted,species_baseline,species_units,4,67,58,104.71641791044776,4.388059701492537,2.3980040276255394,1.810332126567499,46
formicidae_pitfall,species_observed_rare_weighted_10pct,species_error_rare_weighted,species_baseline,species_units,5,67,58,104.71641791044776,4.492537313432836,2.4680701143333748,1.892199233404909,46
formicidae_pitfall,species_observed_rare_weighted_10pct,species_error_rare_weighted,species_baseline,species_units,6,67,58,104.71641791044776,4.507462686567164,2.4201651978060985,1.8107369902285229,46
formicidae_pitfall,species_observed_rare_weighted_10pct,species_error_rare_weighted,species_baseline,species_units,7,67,58,104.71641791044776,4.537313432835821,2.4171464916626717,1.8114816740498758,46
formicidae_pitfall,species_observed_rare_weighted_10pct,species_error_rare_weighted,species_baseline,species_units,8,67,58,104.71641791044776,4.447761194029851,2.422232142302527,1.8288679886533374,46
formicidae_pitfall,species_observed_rare_weighted_10pct,species_error_rare_weighted,species_baseline,species_units,9,67,58,104.71641791044776,4.447761194029851,2.3987393992463972,1.7974494939398569,46
formicidae_pitfall,species_observed_rare_weighted_10pct,species_error_rare_weighted,species_baseline,species_units,10,67,58,104.71641791044776,4.462686567164179,2.4619008200279255,1.8558885123154718,46
formicidae_pitfall,species_observed_rare_weighted_10pct,species_error_rare_weighted,species_baseline,species_units,11,67,58,104.71641791044776,4.507462686567164,2.4668181825881974,1.86327112165587,46
formicidae_pitfall,species_observed_rare_weighted_10pct,species_error_rare_weighted,species_baseline,species_units,12,67,58,104.71641791044776,4.373134328358209,2.391642964359268,1.8011443211855636,46
formicidae_pitfall,species_observed_rare_weighted_10pct,species_error_rare_weighted,species_baseline,species_units,13,67,58,104.71641791044776,4.537313432835821,2.482631925926894,1.8784803177416047,46
formicidae_pitfall,species_observed_rare_weighted_10pct,species_error_rare_weighted,species_baseline,species_units,14,67,58,104.71641791044776,4.641791044776119,2.4714687151504693,1.8578192919049739,46
formicidae_pitfall,species_observed_rare_weighted_10pct,species_error_rare_weighted,species_baseline,species_units,15,67,58,104.71641791044776,4.2835820895522385,2.4052494926509342,1.8168533535245046,46
formicidae_pitfall,species_observed_rare_weighted_10pct,species_error_rare_weighted,species_baseline,species_units,16,67,58,104.71641791044776,4.402985074626866,2.4055817807244297,1.822567210381824,46
formicidae_pitfall,species_observed_rare_weighted_10pct,species_error_rare_weighted,species_baseline,species_units,17,67,58,104.71641791044776,4.567164179104478,2.4905051319134683,1.8873082184231473,46
formicidae_pitfall,species_observed_rare_weighted_10pct,species_error_rare_weighted,species_baseline,species_units,18,67,58,104.71641791044776,4.447761194029851,2.398994026125634,1.8147368087727846,46
formicidae_pitfall,species_observed_rare_weighted_10pct,species_error_rare_weighted,species_baseline,species_units,19,67,58,104.71641791044776,4.537313432835821,2.3973057546146204,1.7937183195547106,46
formicidae_pitfall,species_observed_rare_weighted_10pct,species_error_rare_weighted,species_baseline,species_units,20,67,58,104.71641791044776,4.432835820895522,2.486426233152343,1.9147912793166686,46
formicidae_pitfall,species_observed_rare_weighted_10pct,species_error_rare_weighted,species_baseline,species_units,21,67,58,104.71641791044776,4.373134328358209,2.412441618808672,1.8352702963943746,46
formicidae_pitfall,species_observed_rare_weighted_10pct,species_error_rare_weighted,species_baseline,species_units,22,67,58,104.71641791044776,4.462686567164179,2.425027300879595,1.831084533279895,46
formicidae_pitfall,species_observed_rare_weighted_10pct,species_error_rare_weighted,species_baseline,species_units,23,67,58,104.71641791044776,4.597014925373134,2.429054837251719,1.8299446743753807,46
formicidae_pitfall,species_observed_rare_weighted_10pct,species_error_rare_weighted,species_baseline,species_units,24,67,58,104.71641791044776,4.477611940298507,2.4715348559509,1.8596388325423012,46
formicidae_pitfall,species_observed_rare_weighted_10pct,species_error_rare_weighted,species_baseline,species_units,25,67,58,104.71641791044776,4.462686567164179,2.413705972495015,1.839937728509239,46
formicidae_pitfall,species_observed_rare_weighted_10pct,species_error_rare_weighted,species_baseline,species_units,26,67,58,104.71641791044776,4.462686567164179,2.406776524691826,1.7944783079548954,46
formicidae_pitfall,species_observed_rare_weighted_10pct,species_error_rare_weighted,species_baseline,species_units,27,67,58,104.71641791044776,4.6716417910447765,2.4982671732476707,1.8849040212540205,46
formicidae_pitfall,species_observed_rare_weighted_10pct,species_error_rare_weighted,species_baseline,species_units,28,67,58,104.71641791044776,4.537313432835821,2.4818692816446437,1.8789406502079182,46
formicidae_pitfall,species_observed_rare_weighted_10pct,species_error_rare_weighted,species_baseline,species_units,29,67,58,104.71641791044776,4.388059701492537,2.402295797896321,1.8021909335358124,46
formicidae_pitfall,species_observed_rare_weighted_10pct,species_error_rare_weighted,species_baseline,species_units,30,67,58,104.71641791044776,4.522388059701493,2.426734003480541,1.8062900704782223,46
formicidae_pitfall,species_regional_congeneric_10pct,species_error_regional_pool,species_baseline,species_units,1,67,58,104.71641791044776,4.477611940298507,2.399027908175689,1.783429022179941,66
formicidae_pitfall,species_regional_congeneric_10pct,species_error_regional_pool,species_baseline,species_units,2,67,58,104.71641791044776,4.432835820895522,2.4196449778014455,1.8118289203561693,66
formicidae_pitfall,species_regional_congeneric_10pct,species_error_regional_pool,species_baseline,species_units,3,67,58,104.71641791044776,4.537313432835821,2.441478845022939,1.81306330717361,64
formicidae_pitfall,species_regional_congeneric_10pct,species_error_regional_pool,species_baseline,species_units,4,67,58,104.71641791044776,4.567164179104478,2.461323784793846,1.820752718185029,68
formicidae_pitfall,species_regional_congeneric_10pct,species_error_regional_pool,species_baseline,species_units,5,67,58,104.71641791044776,4.626865671641791,2.502356217649075,1.8888825155848183,64
formicidae_pitfall,species_regional_congeneric_10pct,species_error_regional_pool,species_baseline,species_units,6,67,58,104.71641791044776,4.417910447761194,2.3486558980793903,1.750768212282941,66
formicidae_pitfall,species_regional_congeneric_10pct,species_error_regional_pool,species_baseline,species_units,7,67,58,104.71641791044776,4.447761194029851,2.449230493538528,1.840696771166461,64
formicidae_pitfall,species_regional_congeneric_10pct,species_error_regional_pool,species_baseline,species_units,8,67,58,104.71641791044776,4.656716417910448,2.479252729276542,1.8405857338074005,67
formicidae_pitfall,species_regional_congeneric_10pct,species_error_regional_pool,species_baseline,species_units,9,67,58,104.71641791044776,4.477611940298507,2.453795846813465,1.8280238807374982,64
formicidae_pitfall,species_regional_congeneric_10pct,species_error_regional_pool,species_baseline,species_units,10,67,58,104.71641791044776,4.492537313432836,2.451233480138434,1.8247129671860376,71
formicidae_pitfall,species_regional_congeneric_10pct,species_error_regional_pool,species_baseline,species_units,11,67,58,104.71641791044776,4.492537313432836,2.410338295592957,1.8028968642449301,66
formicidae_pitfall,species_regional_congeneric_10pct,species_error_regional_pool,species_baseline,species_units,12,67,58,104.71641791044776,4.537313432835821,2.4397815133310834,1.8240832711445063,66
formicidae_pitfall,species_regional_congeneric_10pct,species_error_regional_pool,species_baseline,species_units,13,67,58,104.71641791044776,4.626865671641791,2.497321469355371,1.862057654508023,71
formicidae_pitfall,species_regional_congeneric_10pct,species_error_regional_pool,species_baseline,species_units,14,67,58,104.71641791044776,4.537313432835821,2.4379106625184477,1.8088611227934064,69
formicidae_pitfall,species_regional_congeneric_10pct,species_error_regional_pool,species_baseline,species_units,15,67,58,104.71641791044776,4.611940298507463,2.4760575198915085,1.8411096359893069,66
formicidae_pitfall,species_regional_congeneric_10pct,species_error_regional_pool,species_baseline,species_units,16,67,58,104.71641791044776,4.626865671641791,2.4342847355278527,1.8194790340419658,62
formicidae_pitfall,species_regional_congeneric_10pct,species_error_regional_pool,species_baseline,species_units,17,67,58,104.71641791044776,4.641791044776119,2.500321931437077,1.8647447717720935,70
formicidae_pitfall,species_regional_congeneric_10pct,species_error_regional_pool,species_baseline,species_units,18,67,58,104.71641791044776,4.507462686567164,2.448999014410114,1.8273051161679557,70
formicidae_pitfall,species_regional_congeneric_10pct,species_error_regional_pool,species_baseline,species_units,19,67,58,104.71641791044776,4.567164179104478,2.442827901412745,1.8094481503796178,69
formicidae_pitfall,species_regional_congeneric_10pct,species_error_regional_pool,species_baseline,species_units,20,67,58,104.71641791044776,4.611940298507463,2.4283682800137396,1.8094643320256092,66
formicidae_pitfall,species_regional_congeneric_10pct,species_error_regional_pool,species_baseline,species_units,21,67,58,104.71641791044776,4.567164179104478,2.4416513702780143,1.8213177393674023,70
formicidae_pitfall,species_regional_congeneric_10pct,species_error_regional_pool,species_baseline,species_units,22,67,58,104.71641791044776,4.537313432835821,2.4600521793376298,1.835560845648292,68
formicidae_pitfall,species_regional_congeneric_10pct,species_error_regional_pool,species_baseline,species_units,23,67,58,104.71641791044776,4.522388059701493,2.4651892509825815,1.8347625166227757,67
formicidae_pitfall,species_regional_congeneric_10pct,species_error_regional_pool,species_baseline,species_units,24,67,58,104.71641791044776,4.492537313432836,2.443276206382474,1.8441460043429387,69
formicidae_pitfall,species_regional_congeneric_10pct,species_error_regional_pool,species_baseline,species_units,25,67,58,104.71641791044776,4.522388059701493,2.4943004001997258,1.8767144020641795,65
formicidae_pitfall,species_regional_congeneric_10pct,species_error_regional_pool,species_baseline,species_units,26,67,58,104.71641791044776,4.626865671641791,2.464158766125369,1.8176600792175694,68
formicidae_pitfall,species_regional_congeneric_10pct,species_error_regional_pool,species_baseline,species_units,27,67,58,104.71641791044776,4.626865671641791,2.4225507984490227,1.7867147844839704,72
formicidae_pitfall,species_regional_congeneric_10pct,species_error_regional_pool,species_baseline,species_units,28,67,58,104.71641791044776,4.567164179104478,2.5065837938287796,1.8781780025713604,66
formicidae_pitfall,species_regional_congeneric_10pct,species_error_regional_pool,species_baseline,species_units,29,67,58,104.71641791044776,4.537313432835821,2.449049439249749,1.8302107783831383,67
formicidae_pitfall,species_regional_congeneric_10pct,species_error_regional_pool,species_baseline,species_units,30,67,58,104.71641791044776,4.507462686567164,2.4434075621028963,1.8203478216476026,66
carabidae_pitfall,rtu_genus_level,resolution_genus,rtu_mixed_genus_resolvable,genus_units,1,67,63,135.7910447761194,6.686567164179104,3.3501873402064395,2.5271278179958605,43
carabidae_pitfall,rtu_mixed_best_available,workflow,rtu_mixed_best_available,mixed_RTU,1,67,63,137.02985074626866,9.597014925373134,4.424103670460155,3.1352554575112004,135
carabidae_pitfall,rtu_mixed_genus_resolvable,resolution_genus,rtu_mixed_genus_resolvable,genus_resolvable_RTU,1,67,63,135.7910447761194,9.417910447761194,4.350850664335228,3.084012634471141,132
carabidae_pitfall,rtu_rare_species_to_genus,workflow,rtu_mixed_best_available,mixed_RTU,1,67,63,137.02985074626866,9.507462686567164,4.39469489817705,3.126385383922582,107
carabidae_pitfall,rtu_species_only_drop_unresolved,workflow,rtu_mixed_best_available,species_only,1,67,63,136.62686567164178,9.373134328358208,4.341268434212461,3.0865512115894997,131
carabidae_pitfall,species_baseline,species_error,species_baseline,species_units,1,67,63,136.62686567164178,9.373134328358208,4.341268434212461,3.0865512115894997,131
carabidae_pitfall,species_observed_congeneric_10pct,species_error_observed_pool,species_baseline,species_units,1,67,63,136.62686567164178,11.253731343283581,5.265414290626299,3.5857492901147676,131
carabidae_pitfall,species_observed_congeneric_10pct,species_error_observed_pool,species_baseline,species_units,2,67,63,136.62686567164178,11.26865671641791,5.285341749361916,3.610979871289033,128
carabidae_pitfall,species_observed_congeneric_10pct,species_error_observed_pool,species_baseline,species_units,3,67,63,136.62686567164178,11.253731343283581,5.2093713560007515,3.5354183403550814,128
carabidae_pitfall,species_observed_congeneric_10pct,species_error_observed_pool,species_baseline,species_units,4,67,63,136.62686567164178,11.238805970149254,5.289657273017812,3.62791131522444,131
carabidae_pitfall,species_observed_congeneric_10pct,species_error_observed_pool,species_baseline,species_units,5,67,63,136.62686567164178,11.119402985074627,5.200899676965143,3.5664964645083437,129
carabidae_pitfall,species_observed_congeneric_10pct,species_error_observed_pool,species_baseline,species_units,6,67,63,136.62686567164178,11.238805970149254,5.285051122056151,3.630742480403623,131
carabidae_pitfall,species_observed_congeneric_10pct,species_error_observed_pool,species_baseline,species_units,7,67,63,136.62686567164178,11.119402985074627,5.245930438812089,3.630936762583207,130
carabidae_pitfall,species_observed_congeneric_10pct,species_error_observed_pool,species_baseline,species_units,8,67,63,136.62686567164178,11.417910447761194,5.305207593147736,3.62323565270617,130
carabidae_pitfall,species_observed_congeneric_10pct,species_error_observed_pool,species_baseline,species_units,9,67,63,136.62686567164178,11.223880597014926,5.215068578299381,3.5743955931737124,130
carabidae_pitfall,species_observed_congeneric_10pct,species_error_observed_pool,species_baseline,species_units,10,67,63,136.62686567164178,11.313432835820896,5.288350385754442,3.6270992076958835,129
carabidae_pitfall,species_observed_congeneric_10pct,species_error_observed_pool,species_baseline,species_units,11,67,63,136.62686567164178,11.507462686567164,5.3602018728169405,3.6549781817830227,130
carabidae_pitfall,species_observed_congeneric_10pct,species_error_observed_pool,species_baseline,species_units,12,67,63,136.62686567164178,11.283582089552239,5.261885095435191,3.606030415711398,129
carabidae_pitfall,species_observed_congeneric_10pct,species_error_observed_pool,species_baseline,species_units,13,67,63,136.62686567164178,11.343283582089553,5.284026044971906,3.621277658405969,131
carabidae_pitfall,species_observed_congeneric_10pct,species_error_observed_pool,species_baseline,species_units,14,67,63,136.62686567164178,11.223880597014926,5.257885672395508,3.6026000056086613,131
carabidae_pitfall,species_observed_congeneric_10pct,species_error_observed_pool,species_baseline,species_units,15,67,63,136.62686567164178,11.432835820895523,5.29402976786562,3.629968967223998,131
carabidae_pitfall,species_observed_congeneric_10pct,species_error_observed_pool,species_baseline,species_units,16,67,63,136.62686567164178,11.328358208955224,5.311628094785294,3.6426629059600795,131
carabidae_pitfall,species_observed_congeneric_10pct,species_error_observed_pool,species_baseline,species_units,17,67,63,136.62686567164178,11.253731343283581,5.248415317625086,3.6199367190296052,127
carabidae_pitfall,species_observed_congeneric_10pct,species_error_observed_pool,species_baseline,species_units,18,67,63,136.62686567164178,11.208955223880597,5.335487630018927,3.657251768385832,130
carabidae_pitfall,species_observed_congeneric_10pct,species_error_observed_pool,species_baseline,species_units,19,67,63,136.62686567164178,11.313432835820896,5.199129399099126,3.5398934891780742,126
carabidae_pitfall,species_observed_congeneric_10pct,species_error_observed_pool,species_baseline,species_units,20,67,63,136.62686567164178,11.238805970149254,5.268035722286643,3.6133277385064355,131
carabidae_pitfall,species_observed_congeneric_10pct,species_error_observed_pool,species_baseline,species_units,21,67,63,136.62686567164178,11.313432835820896,5.288178680918974,3.6104769364768394,130
carabidae_pitfall,species_observed_congeneric_10pct,species_error_observed_pool,species_baseline,species_units,22,67,63,136.62686567164178,11.402985074626866,5.287994415277683,3.6010459133587878,130
carabidae_pitfall,species_observed_congeneric_10pct,species_error_observed_pool,species_baseline,species_units,23,67,63,136.62686567164178,11.462686567164178,5.333489664449711,3.660401131992064,130
carabidae_pitfall,species_observed_congeneric_10pct,species_error_observed_pool,species_baseline,species_units,24,67,63,136.62686567164178,11.343283582089553,5.27818593146585,3.6200139855244124,129
carabidae_pitfall,species_observed_congeneric_10pct,species_error_observed_pool,species_baseline,species_units,25,67,63,136.62686567164178,11.388059701492537,5.334743195576416,3.64518621265602,129
carabidae_pitfall,species_observed_congeneric_10pct,species_error_observed_pool,species_baseline,species_units,26,67,63,136.62686567164178,11.328358208955224,5.2673077352923245,3.6123554718964996,129
